id,lat,lon,thumb_url,photo_path
296876668715951,21.483815736156998,39.225973030589003,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-O3vX0K2-x_JT1oLCMjSQ4Ruw-IcOJxEWgr8TzI1Xs_1luYm2ZhFqVRhjJzL1HVsVa87usz1Dan983fJwQnx47pIPUCgV_Kw4D09a0jXDUT9wa6vj3B0KOutNX4cxho9XTJOKnyAo_mqmx6cfyDw?stp=s256x192&_nc_oc=Adk4LmXoxmjX1D7RoKQW5wY6wo4TNIMv5yYqjGgeWdESJ4DJht6Tw8sdiriHlOz2PbnmfMQ_ipiq5kDzlE0EGg8f&ccb=10-5&oh=00_AfEhM_FwCZRD2bFPuT8x5N3XVtoz_yYBh4yr55Oh_rFkyQ&oe=681C0AA7&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\296876668715951.jpg
478463706702062,21.483829524388000,39.225923493541003,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-ikA0U8bb3Sz0Ih-ElZTiraV3okTyrboNxBRXAJBlf_XLOT9QKIt5WZ1LxaHnP6tCo9nVvxocoDHct-ezzPqvGP3K4OUDDQ83nx8DaSJba62SneNTyhFi2rl96CCVShHwxmqz0G_eLBtXdEBR11g?stp=s256x192&_nc_oc=AdnD-631eXCnbsMA975fIuHrjL3fl5uGq6Pcceyp-mogaK7ca3eDvwRHoGNQzFef82tf6kJCG8NlixeuXmR_7JDA&ccb=10-5&oh=00_AfGVhMDezrF863o1TRzwBUNAvldy-_2-BZFxCEzGzhbf1w&oe=681C2C67&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\478463706702062.jpg
2570530413254122,21.483308002373001,39.228412248231002,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8QcChxJiSJajwEirey-OkbCP8p5zq1k2aSQA9izDDB5hL__lWNd7EFbrhk46MdbnjoApJyS6N57vakYjjAKvVxFsc017WIjf5ZGLkzQok9TWRRwBoRi0QSqzfjH0fjkRpuvoDNKil2jx3EgLwzSMk?stp=s256x192&_nc_oc=AdnCFIAw2HNYM2EkyO-DcH_I249eVlXYX2EJFO_8dLT18FPb7yujDY2S1YJVobIB_fMGkdK7LEHoZMD76lLEanyv&ccb=10-5&oh=00_AfEAZhItfSwUmD8SpYzhyrPpuuCwmX_-0OZqgFby1uOhXA&oe=681C15B9&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\2570530413254122.jpg
1128011827668555,21.483085630482002,39.229348339177001,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-dvqBq9ySXG2tO7HFZcGTVp_nb24277olLN6zuNOiCp9dqWXBA0AlbvuupzVLq90pTHb-i_HkpYzCa_5lmfNYfzFSYN_DHr0jH4Oi3z153xDr-HWzRNwivA9ZAc9Ju1AfWGEny-WU6kTNUOnVBCA?stp=s256x192&_nc_oc=AdkBTxazB_ebezEtfLkiH-v2QT9FgA4TSe_Jdo_gYOsWD4RwnDs6FX45fP11fEYVOz7gubYA8yGIQ4GSkYcgQGcE&ccb=10-5&oh=00_AfGF_frhi-DirgunX1HYsMb8C1U1ej5FK9u953m9igC6DQ&oe=681C0606&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1128011827668555.jpg
930106884419903,21.483041164485002,39.229581188447000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_ns3MQx4tl5IYUQSs7QMIn5KOAZNvFy99AhRQUKRDADj4k82BbrD9Er8X8Ir_zNN8ixdwA9gXdmlvFqbr_Byy901UEd0Mnlx19CFWJ-ndrLmqqbMzGtGgxyD_DrFNvFsA2moghPMG917EI24-86w?stp=s256x192&_nc_oc=AdldF8Bizjx0MgEramPeqA9-b98CsWPDg1eS8YL0VVGjH6EGAwQSg_aC1m77T9n2WZHO8Pbg9vylgTmMPXOxYPES&ccb=10-5&oh=00_AfFpd8s-4wAxN6MGj1DUO4Xj0kStnD_83x4mjxvGSSXYqQ&oe=681C164E&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\930106884419903.jpg
472011800678449,21.483241030965999,39.228710476346002,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_yJyUm64IPukdsCGSNfoLxV71lw2od86PtGI3Qb4yilkD4qo42HB1HPL9A4wixP9s0rs1xXH9Hnf2QW-I2rOiWFWaNDx99bpUpbvF3S2zf0IdS7ntDHpWSftcBp8o08n9fWpuMJNjNY1h97wq_BA?stp=s256x192&_nc_oc=AdkiwsUQLwDNHu8vitzX9IOgl2YoXFU-xR_sgxBY1fySRB9fwGRmts0BCAVhlQ62WycRP1IPtkIUsJqXCGVxPOmX&ccb=10-5&oh=00_AfEg2hqCu0fY7bqU-w-wxsol3txnOCtz4LHDlynr_7Lijg&oe=681C06F9&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\472011800678449.jpg
833229220609582,21.483368729260999,39.228131035379000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An88omqInipvRnPZyHvNA9oxtTlFTZpcSD-1DnAUorDnUrCbw7MF8gi_WEEqyGMIGyODmR0ul_tyN4tahXkVwnPGDxcF6G8WeeiufJqRCDrMq-F7EIm-zvmNI0Y8HdRHW4aCTrFMv3xcbRZU9D6LsA?stp=s256x192&_nc_oc=Adl5CYJ4eClfUdX94VnGFtIiRKuZSe5aTtuF_-wyCaSK7kV68jB6s_Erv1sofoL9ey2cIhxl1PzmkePgVE6fwnp1&ccb=10-5&oh=00_AfFobL7Qxd4RkwM5fxJGd6uFXYLIjuaWB-kKmjIn3kOQ3w&oe=681C3026&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\833229220609582.jpg
472687797318505,21.483386750352999,39.227965828068001,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9Yh9ryaMkrcOu8xLk_Qpr_7VK58SgqlUN5v4j_tXAEbOGP3_hFSDFV55zSXzHnqfmBLyjgNFPDhQciKfs6KpTY9hPibwR1rN49mb2lSXkTMppWC4JoeUtxxuJvY-iCmOkQOvjVQPvA0EUvVzLBqdo?stp=s256x192&_nc_oc=AdnyzhhCinki2QKXYacZ1DEAtLDDOdf-aH427Lcg9GnSRIsaDtlhgj2CrhXKmfXXoz866suN7OAqwCm27lpblMX4&ccb=10-5&oh=00_AfHCBTbv0hbob4Dx-Uzn7qq4QbW3VrGeK5sjVmpvJBOboA&oe=681C3766&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\472687797318505.jpg
188963969742074,21.483352719826001,39.228222817218999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_21myGNHbV7-0QVJUyf5YtCmhP5nZXZIUMWVE6xbVs3kWXL4Q0sBHIa9bZvEI-ufRR5E8zMR-T2p53ZYZDZ1HROS4bOeyhQ8cy5_f8CHVAa1x1A2g2zm1K7x_6Li1BWqnd79ZI8Bk9y_Sbe_5u_w?stp=s256x192&_nc_oc=AdlXun9uh6fgOJJf0PGflh5nRPqtzT8cFOiR0a8c0n17yg3tUKvkV4CYwzw6bqBaTfsAlOoYJfuOYXt7Nl6Bva-l&ccb=10-5&oh=00_AfFhbcv7N2K_Xv9zroZ3q9R6lzekFJhgWViyQjGODvK2kA&oe=681C1EEC&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\188963969742074.jpg
1556046288120041,21.483418727314000,39.227763824200998,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9Q2caXWxal_I1S2IvapkMqF_gI0_NlTGGFK1eBsuDzzsHE6oLwe-SwSwzmWE0nimgpXzrcvUb2qtnjLOkKMWyTAvMOf-pwWIvhelpEg365yhPEKZ0leDSpxzQ0f0xqtSQVE8wbN079uq_oCLfMbQ?stp=s256x192&_nc_oc=AdkuTTwYs0JEuYRVPayGbHsluVO1g7PjxHUxgjAx6hUaiWN2xCRJ9Ozp6qRsVlfEuiGsBHVcP-2rHiuWKmNLfqUs&ccb=10-5&oh=00_AfGmihd0yFBTb9akSMr8pQlAnnAdwDHpqGQvUiyWcOQUPA&oe=681C16D9&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1556046288120041.jpg
3905747426170288,21.483390228843000,39.228043695948003,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9t35MMeXbgfbqdkLCuSQIPf_OEZvK8_TAwJrqrrXtWvUQWbgt5EvGcCA8YIdcJUMxqOOhs6XIOweu1M5g8q5lc4GAtwhFYxt9imxBbIVjzjFJ9Fe0SBjlIsnLbd0R2A6_LBQ248BoFHiA8cCNNBg?stp=s256x192&_nc_oc=Adn-xg_3vY3-nzZtkstk4I49W47Vs4NPCRHM_b-zhKngUy2a_NuqOop8L5_v0mvPOAnsgRI9I_t4CoKyPoOkH4uh&ccb=10-5&oh=00_AfF22rFXE1roBSoQfZYsA-tXYC8NWUJ1_MONIVL4o72fWw&oe=681C1F47&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\3905747426170288.jpg
185971733377082,21.483214083147999,39.228828912636999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_kr0GgNAfqmFu-UfoD63AEJ4CMwJeeKNNnf_92xJh2RZ8YzsiOvVYB8jacMoXNr6aKbcJDaejAQ74pWmC1CrdbLpSIOxnwpm_u7iHd5_RJxZF47Q7u5iSpM04UIANPG4iqNRmLCI2QAvkz4a9p-g?stp=s256x192&_nc_oc=Adl6RoX6xlsK6H7YzZUfaE9gO8l_pMi9XbKVAs2qM2oA_n9jDSlPK7DJS_e8VqQJRv74t5_BcEcLqh8tP7eMOY0_&ccb=10-5&oh=00_AfGhKjgdmcsigW021FOaEZg3mv2AX6MaTT_xARhMhxZvJQ&oe=681C0F5A&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\185971733377082.jpg
260445295771248,21.483132191953999,39.229135103559997,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-eVLErz4wodfpcDg49Ixe-nNBzTYW6VP5ydkimF1JuchL18jg7qnx7lMBHVrbSPL846_gU-F0Hw6S6aIwYsAgPsYwmFM4tLKXIgXHHP1L6VRVRVl7Iz5uvQ0E-fN9f0hpy6WnIYSHFHru23NpURg?stp=s256x192&_nc_oc=Adnx32P1zCcXdOBqTaAS8R9_SsqnBTS7XLS098ENF8aXD-HV6RiYJB-OdC5j9ij9D6yO7xzlMTUQSM1Z-R6WmSfy&ccb=10-5&oh=00_AfFLquOpUOsB4qyoaI13n2Z6gA-8rsda-ySQagKS0jH03A&oe=681C3D53&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\260445295771248.jpg
142984514409370,21.483006756773001,39.229702390767002,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-lnczgZDUJrQwuBzuYuNYhTp2hWVWTV4yfzUVLr1pYK98rqm2sJVxd-D8gftFti3JM96_RIkBk0cybOnSpKXnT5US2QUJJewE1QatzrZ7BoarHt8h36DwsTtD3jcUv2JaOB2Eo6YKGgM1vXMUVRw?stp=s256x192&_nc_oc=AdnhRpZejIQi4YQJwBqANlk5S3jIvMw3wJUMa2fsk9KKhOiBfSB1JfkBVTPIQXwWnLZ2BOyJQhnE0klxmHCbUbDU&ccb=10-5&oh=00_AfHojYQGSgpFsmGjk6hijhl5Z7C0g_MflaA8Yns6P6BsoA&oe=681C0977&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\142984514409370.jpg
980080396132504,21.483290484194999,39.228504281527997,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9wW8CIeHa7U3-RrqnbROnhXGlBeYeFM_AZ5bzlS5KkwmmDuBp5dAw74c7eTym_jMmXGiQYi-8YegcWp2ou6pdJo8yAwo5wzsYn3P7pdkAbP5DwOP6b1U8CIj5147pyFoSg3tHpdv6fk1O7Yb0g-A?stp=s256x192&_nc_oc=AdnsQIDfnVBkJVLXDGaAmGaslHdiSFBrz4OwsOuOOd1XFAUS431A1l0P1W6b0hTWDUriF9DuUUqma-1etMLfUY-Z&ccb=10-5&oh=00_AfH_UPJQwJL5NxNDncoi8dt_9Ss45I4aV8o8O6Ex6dejZw&oe=681C14ED&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\980080396132504.jpg
308677027361406,21.483265296576000,39.228608887679002,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_8qZz1EMGYRrudfycx-R0sOTqzp84rBNLYOl0_f_qGqWNHtnAldmwK34hxcRFyMzJ_6FOyiQpEAqohKBSvhXhdV9cNL6xjycuQRfJOKkQat0Wc2IfI-A6GEnj3yBUQLSADc7EZNmLtaNbcbHEvbw?stp=s256x192&_nc_oc=AdmZHyZMg3gSn80muDveR0jF2hQRpThEqtapjclYhCufzj8ZD_NovT-Sq3dO4YIRv1F1So4D2Xvg04g4ng3ZnYZ2&ccb=10-5&oh=00_AfGPi6qY65Kh-ti6ihBX22ZDNAv6wxWlCWV39f2D1djVBw&oe=681C0F86&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\308677027361406.jpg
307832577622396,21.483063460347999,39.229464260897998,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An95lqcsIKIUOlYqyDpTUj5so_Z2CR9Gl7KGGC1XC_Uu_XHe3sa791BfMmU_1bSEA1LBFFGLL9GecGjZSZ91twz9nzGSM_g5tieK1HTRJJC8P8AMZ4ftlRiA2pjRf3XDPw_e3WYAT0pcPZYTZplj5Ag?stp=s256x192&_nc_oc=Adk2tFWHFy1vzXdWQ-mJYSEBP1AhPLEBp_tgBjECxkdCL2Fme-AEa8ahuHQ3EWI_R-65l21U5fA5UZAiCEGgdfef&ccb=10-5&oh=00_AfFwec_5oliUXVZSpjfDnb5Lwp3zCL00NQy7--X1Q97UGQ&oe=681C29DC&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\307832577622396.jpg
955763998525692,21.483156834749000,39.229031587055999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8Uez7MUzwWZfF0RPYy81Z9PMWlZvCSKRByKA87uk5JWlEoLLGF1fwEJQI_JxqMRBtQ9xsnGrgav50N5AB2-XKccfJkC3dhH6bxaNvuyrWEkjGGbEROtXZvuXv1N-qvEO55FtVoD5DYGBkOxhauHvw?stp=s256x192&_nc_oc=AdkpUWnAkGlAj9kGARB8EKKIP1d9NTREfVjoGcCq0cVcs1z1zFBC6_O1O0mtGZQm24hZngr1vgvQcI9OrSTzTnoC&ccb=10-5&oh=00_AfFJ5gUY4B5_gwOldYlr7fFURHFuWMQMfFsPGY4AKfApfg&oe=681C211B&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\955763998525692.jpg
1034067147000989,21.483185626586000,39.228930668941999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9AAi2Q7neKjQusLl0mU7x_vxxO_yzEsv_F74aG67ckc_aKio5pvSdC2k7bNDHROlDRV5L89wvKJxGbY1pDlXcgVhUNmCkK9xcRUUZCdPuIgW8CfP22vCCzDLkntz8SAEOFZ76RW6ZtvJVlOO9TZA?stp=s256x192&_nc_oc=AdnSh2xNjz9kbaIrlP2gsD6R_dUA-QQSSpmocRhNRNrUJJB1KKrJ8017R8akGAxwlT4s0xS82K24M6xqoMCu6AFx&ccb=10-5&oh=00_AfEzPmq9zwgGJBwJ_5e9CeVCw1vxY1HXkJdGiNTLJMgIyA&oe=681C39E6&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1034067147000989.jpg
311186673956886,21.483390019295001,39.227860299907000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-7yo5zgPzV1Rxd54gnDYhSvEh3bGej1EJZTlAeUpwgiMoVMKRFOlSDVEmoHdOrhmBpx1Alg3z5orAkZD2oIIUXXsBjU5raIiVH2vAyTdhYTkrfJJjQrf2ZPqpPxO6gPqqx3grOI8-LPvOTF9qX8g?stp=s256x192&_nc_oc=AdmhW2evnSOmxI6wVajDeAq6of4gICPUqzOuvciI18FKjUmhloCkPdvEIUmHLUrUM6DfKfv---rWqhCBIIn5CkPw&ccb=10-5&oh=00_AfEAS7qX-NX2IdliPkyGXygBe3n7DHoALUZO9tWuQzqZ-Q&oe=681C20D8&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\311186673956886.jpg
543130560193778,21.483330507782998,39.228316359258997,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-GbgdyCGdAsCfIUyL7_QxPRMQ6SBzE1mP8fk5ltZBsWCCZE56sJroiKL3GWG231Q1EmR4FL3xYbyeZpV5yPFwtsJTrjTzI9WijhOVF93Gj-mKRTGOaDC0L6CSVR9PdgggIukGMWJEuRHC16RDwGg?stp=s256x192&_nc_oc=Adk2MPPolu8RKJp8vCdkiBvbexSLRCys47uPCpqGk4b6WvXta1O6ApyaK_kMUU59XuETSRDmYvSpmnvAj4An5y6W&ccb=10-5&oh=00_AfErkYaKCm2mT5j9a10YN_52H5lj2n1lPNr3HPQWrFvhSA&oe=681C09DF&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\543130560193778.jpg
294784742191293,21.483114087042999,39.229237278959999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9UILDbDY_RbdxIbzEU-MJLzdxAK339BRswgujq5oDO2ZExtcYQ92jlJXubwAGGWkgjNCWr2c8YMr0JaX6X9Tqt4UZMew2iDgHGPH9AobvslArILfQ6T__i5JMEnzkN7esVFGA02JeiLowkaKYncQ?stp=s256x192&_nc_oc=Adkn0mYYnAsOsQw_U9cMFMEdriZm81yMjN83b1iuJILI5MFSP1HJh4oyMVRnNWw7ioOhkVD67oXqdY9uZiGAH2uV&ccb=10-5&oh=00_AfGZStxLl-72r9zFY4uYrTsNQKiwtgfnap17OMrd4_lh3w&oe=681C3A21&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\294784742191293.jpg
880994142760495,21.482617668827999,39.231453621797002,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-kKCqLR_LnN21qTImkNoS8tKYMGwgRgJoiDk7-SybkT0ETdPSMgQD3WmooRI9Wx3Ix3Y3JsiUvJJBzvu1viOyLRa2NTSHmIUKWI6_A9su_sNl8JbH0xkVjHPoxSCdjASo3_pd4tjulB-sHB7StuA?stp=s256x192&_nc_oc=AdlF5t7JSZSzpx5qM0tW4WAi2COYbLuLhvj4So1iuGY7vAzgQ279_gUBWvDk6_ePDGzIi10Vx3jceuZzC-KouneJ&ccb=10-5&oh=00_AfGgK5xfNHgtckjYHuWbRwRJNt2ymQ6ksXzTC_RSEpn94g&oe=681C196F&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\880994142760495.jpg
971448907006122,21.482580746543999,39.231597958168997,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-7_fkkvYIh3mK__SJyLQawoiIPHskB5DvSuEQe_txgNu6feZBkK-tpbKdwheS5mEKKgW_6evw6mZSJ-f4KzUWDV82ySEAdqLOqISovAm-N7seq66wnQcMfEZJj2Vxs-1zdhaSXzFZUzIaEABEAnw?stp=s256x192&_nc_oc=Adlx2YtJ5wWPWnXxVGpbFw3msixhbICrNXUyfxFPpeQa5XneGLNfhRrFnwafGfUR3KTnTMepiZlWTwy6GknVNy-t&ccb=10-5&oh=00_AfFp2fb01en74mVobjeM0ExF9G5zZi_npwqAMwceqJ_j_Q&oe=681C20EE&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\971448907006122.jpg
902454910486114,21.482682880034002,39.231149777806998,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8DxkZvl4DNACE8cu2GTgQ6EGkhOXrNbGVaF9bOuqyzzgqto5dCO3-Aqg1HRTyS4vPpYH2_1gCX4zEPB-PfWmqO0RuJhufbD5TOhJbSLas3C0fRrMhtW4EWOqNXK_CclcF9hrb1Knc7jZYsSKOJjg?stp=s256x192&_nc_oc=Adldnq2DSqb2XFU0vvdVfZ-pJolxef8AyUj3IOzKGXnVMJLniljjBo5eTPYHHyquIE77OFxj_2o0-zcXhc5KTp5q&ccb=10-5&oh=00_AfGeqEKFoS4hLgZQmcbZHthkJotF9C-7ME0fljSJXTXHZQ&oe=681C31E2&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\902454910486114.jpg
804759637082226,21.482768584994002,39.230728922448002,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An92YyLEe_bcmcoAMx8uUxUV0JywCA7lHTyKhltrBWxKHFIUiUfpPMvd4uwJtp5HA8VpzZ14Gv6E238JbFXkmpW7sf0wh-AiXdb-IvgOdgzNStSEp1OxPjFpvxDHuwfqn6kPhZ2qbTHT60lGCobyNQ?stp=s256x192&_nc_oc=AdnwtGk3OOxx8Qopqh9IXL-vwzrNXelDpndio6xYzMs9FGGueOwTeJfLzavxsS5hHxYzuXdiPhqIDrPa8YTRGGCA&ccb=10-5&oh=00_AfEqQhUZivEO5YEXQxkWkDY3CK3GzveFKielQ-LE8hV4zw&oe=681C1DFA&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\804759637082226.jpg
1398345703855280,21.482650861164000,39.231302663720001,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8ZrsbAomj1oP4rRLZ0HrkY_Q8GyljcGgAiv50nzU4BSjyZUMKipFhvYT-AZUvwC9Gmob21QhIVxwiQyxGUVkubPs_rSr0-02apVFURvspWHQCGVZ2tvsmFTE3fdIkVOtCeHoKgIqtWAH4viqVGUQ?stp=s256x192&_nc_oc=Adkmbib_GFDdkMPzsdJK18N2R6_M6RwvtnOPv93GIekQ9PSuucG_kk_2ywosBIL4DRrvVrwki0cKYJovSPogvEyx&ccb=10-5&oh=00_AfGsVdyGdAGP15zlMohCRvX94ClPbR6Lg75c52CVbsAgWg&oe=681C29B7&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1398345703855280.jpg
116851673780406,21.482714018804000,39.231008291281000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9c6aTbhKkrGnZvXQEifcF3cpTSlWuDi-4MoSL9HJvnMzM5QNlUi0wIRHG75eObIrSp4Qtp0Pw6T61nePpQSEwGRWx68wlfVlRhLoKC2PXMq9Fv4duHsRlGuxxnNnkAYmrqbma3xHnyD68dKU9mpA?stp=s256x192&_nc_oc=Adlv42J7dt-HxGzfEBwu2cPnypuCRgJ9-3F_YlULNR--KiTQLhsAth1X2cb9Dv-0ap04TOUDkC04cBwEdDhZutYj&ccb=10-5&oh=00_AfFKXfD29Mmudi4K3xsl04da3b3RqoJ4ZYvcw9AdlaEZCw&oe=681C26A8&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\116851673780406.jpg
213867386923223,21.482986053472001,39.229819402135000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-jCBCTLoPk7t5AABPPfUlGMP-DSiQQ7udcqyu768WPmZUTu3JG97zJ7vLS9vxAWDtka3oVzxMlJr-gH3Nx5GfLn7ii_bVRs-77QEimRXGGfqiRT8vGN3o9rnlLlgMTBawCQLZ_qhtFCS0b4fCEkg?stp=s256x192&_nc_oc=AdlAAenu9sxj4uccyYe7OaHAV23kSaeod1YgN4cwaixExFmBbJk4WDXzV3xdAgIqlmgKQaIH8h7fVodM0ojgv-gT&ccb=10-5&oh=00_AfFpSGCnwWlwJzCAqLvs0cbx4XMEL-b3XSzFr69_DNG03w&oe=681C3384&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\213867386923223.jpg
1408909272804751,21.482798508388001,39.230596069283003,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8q-5I7AwoUQPZ3pgJR6CZRlGAZKEfV8EgIVsGrzgAigrELSkYsURcz_FBSa-pSdFQkmZR8_ttpNAoguaKTpTUFxPWm9E4Kxfq0F0-mysJTNEyESS5H3XyWupJeYmPIlnJLHqrbCEv9JXNyowe-6Q?stp=s256x192&_nc_oc=AdldLte9ep7vZx6e9-eXUEndRzZewgcINz0w1wvL8rY0bX8iw5QHxNtGCBAFVlc9_CWKcwrchZjMEN3ZOIuxyUCQ&ccb=10-5&oh=00_AfGz4u1bsq0AGXD6G63WYcPbL9j-pRRPvvoAAlyocaPFKA&oe=681C30F2&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1408909272804751.jpg
929254511243515,21.482891463695001,39.230215279421998,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An86_qmm78DlA0mKg7Seu4VcYIHPo5iWCnF_Sx_fJuz-TvsfAD8_eWFwvf43tAux_gLGqN5MuUadUOPV81Y9twc0kZ_vZF_Nzas4ZANsPoG_L982tK3EzsAC7lU5Y2gAFeTXOwETGNgG_sLjDr3CDTo?stp=s256x192&_nc_oc=AdllO9pLi65LrfkFBDcZ6cIDlahjpM-cmkgBCD9qOzo0N_VmejSahSoCy-Bb0vQ7FmrV8kRL5U6rWSptwJSodWMk&ccb=10-5&oh=00_AfECKMdjBKL3ORJUml0ZBsSBTtEfGdPgUXw4RR4D1Ef3-g&oe=681C24CF&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\929254511243515.jpg
